r: 191, g: 158, b: 124
r: 166, g: 132, b: 100
r: 145, g: 111, b: 79
r: 202, g: 169, b: 134
r: 198, g: 165, b: 131
r: 170, g: 137, b: 105
r: 159, g: 125, b: 93
r: 184, g: 151, b: 117
r: 183, g: 150, b: 116
r: 174, g: 140, b: 108
r: 212, g: 179, b: 147
r: 149, g: 119, b: 88
r: 165, g: 136, b: 105
r: 218, g: 186, b: 156
r: 151, g: 120, b: 89
r: 97, g: 63, b: 32
r: 182, g: 148, b: 117
r: 206, g: 168, b: 135
r: 135, g: 97, b: 64
r: 132, g: 94, b: 57
r: 165, g: 128, b: 91
r: 169, g: 127, b: 89
r: 152, g: 111, b: 72
r: 150, g: 107, b: 67
r: 134, g: 90, b: 51
r: 129, g: 83, b: 44
r: 151, g: 105, b: 66
r: 128, g: 93, b: 55
r: 192, g: 157, b: 119
r: 169, g: 132, b: 94
r: 170, g: 133, b: 95
r: 188, g: 154, b: 115
r: 157, g: 122, b: 84
r: 149, g: 112, b: 74
r: 142, g: 105, b: 67
r: 185, g: 150, b: 112
r: 129, g: 94, b: 56
r: 176, g: 139, b: 101
r: 188, g: 150, b: 113
r: 142, g: 107, b: 69
r: 129, g: 94, b: 56
r: 130, g: 93, b: 56
r: 160, g: 122, b: 85
r: 133, g: 104, b: 55
r: 172, g: 144, b: 94
r: 170, g: 134, b: 87
r: 130, g: 95, b: 48
r: 146, g: 101, b: 57
r: 180, g: 135, b: 91
r: 161, g: 109, b: 70
r: 101, g: 48, b: 9
r: 183, g: 126, b: 86
r: 176, g: 119, b: 79
r: 163, g: 108, b: 70
r: 164, g: 109, b: 71
r: 174, g: 124, b: 81
r: 180, g: 130, b: 87
r: 172, g: 127, b: 83
r: 169, g: 124, b: 80
r: 158, g: 117, b: 76
r: 188, g: 147, b: 106
r: 179, g: 136, b: 98
r: 174, g: 130, b: 92
r: 193, g: 152, b: 111
r: 177, g: 136, b: 95
r: 176, g: 132, b: 94
r: 226, g: 182, b: 145
r: 185, g: 144, b: 103
r: 127, g: 85, b: 45
r: 171, g: 127, b: 90
r: 179, g: 136, b: 98
r: 142, g: 101, b: 60
r: 150, g: 109, b: 68
r: 164, g: 120, b: 83
r: 190, g: 146, b: 108
r: 144, g: 107, b: 72
r: 171, g: 134, b: 99
r: 155, g: 117, b: 84
r: 175, g: 137, b: 104
r: 212, g: 174, b: 139
r: 201, g: 164, b: 129
r: 175, g: 137, b: 104
r: 142, g: 104, b: 71
r: 171, g: 134, b: 99
r: 163, g: 126, b: 90
r: 156, g: 118, b: 85
r: 169, g: 131, b: 98
r: 178, g: 141, b: 106
r: 157, g: 120, b: 85
r: 162, g: 124, b: 91
r: 204, g: 166, b: 133
r: 148, g: 103, b: 61
r: 174, g: 128, b: 87
r: 170, g: 127, b: 85
r: 147, g: 104, b: 61
r: 148, g: 104, b: 65
r: 160, g: 116, b: 76
r: 147, g: 108, b: 69
r: 127, g: 88, b: 49
r: 171, g: 134, b: 99
r: 158, g: 121, b: 86
r: 159, g: 126, b: 91
r: 197, g: 164, b: 130
r: 187, g: 153, b: 121
r: 175, g: 141, b: 110
r: 183, g: 152, b: 119
r: 123, g: 92, b: 59
r: 154, g: 119, b: 87
r: 163, g: 127, b: 96
r: 151, g: 117, b: 85
r: 172, g: 138, b: 106
r: 174, g: 138, b: 107
r: 152, g: 116, b: 85
r: 179, g: 145, b: 111
r: 208, g: 174, b: 140
r: 193, g: 157, b: 126
r: 152, g: 116, b: 85
r: 176, g: 143, b: 109
r: 203, g: 170, b: 135
r: 164, g: 128, b: 97
r: 147, g: 112, b: 80
r: 173, g: 139, b: 107
r: 175, g: 141, b: 110
r: 95, g: 61, b: 29
r: 179, g: 145, b: 113
r: 198, g: 165, b: 131
r: 141, g: 108, b: 74
r: 140, g: 107, b: 75
r: 152, g: 118, b: 86
r: 139, g: 106, b: 71
r: 173, g: 140, b: 105
r: 176, g: 143, b: 111
r: 149, g: 116, b: 84
r: 167, g: 134, b: 99
r: 197, g: 164, b: 130
r: 177, g: 144, b: 112
r: 166, g: 132, b: 100
r: 167, g: 134, b: 99
r: 137, g: 103, b: 69
r: 163, g: 131, b: 103
r: 172, g: 140, b: 112
r: 115, g: 84, b: 53
r: 115, g: 84, b: 53
r: 176, g: 143, b: 111
r: 156, g: 123, b: 91
r: 138, g: 103, b: 67
r: 191, g: 155, b: 119
r: 169, g: 129, b: 95
r: 133, g: 93, b: 59
r: 158, g: 117, b: 78
r: 166, g: 125, b: 86
r: 120, g: 77, b: 37
r: 126, g: 82, b: 42
r: 156, g: 113, b: 71
r: 134, g: 91, b: 49
r: 154, g: 117, b: 79
r: 197, g: 160, b: 122
r: 185, g: 150, b: 112
r: 181, g: 147, b: 108
r: 188, g: 150, b: 113
r: 171, g: 134, b: 97
r: 167, g: 133, b: 94
r: 158, g: 123, b: 85
r: 171, g: 134, b: 97
r: 181, g: 143, b: 106
r: 198, g: 163, b: 124
r: 138, g: 103, b: 65
r: 119, g: 82, b: 44
r: 185, g: 148, b: 110
r: 170, g: 135, b: 97
r: 99, g: 64, b: 25
r: 172, g: 145, b: 99
r: 188, g: 161, b: 116
r: 132, g: 100, b: 56
r: 145, g: 113, b: 69
r: 188, g: 147, b: 106
r: 135, g: 94, b: 53
r: 133, g: 83, b: 43
r: 181, g: 130, b: 90
r: 166, g: 113, b: 76
r: 159, g: 106, b: 69
r: 171, g: 121, b: 81
r: 155, g: 105, b: 65
r: 125, g: 79, b: 40
r: 171, g: 125, b: 85
r: 202, g: 158, b: 118
r: 155, g: 111, b: 72
r: 196, g: 152, b: 114
r: 159, g: 115, b: 77
r: 127, g: 85, b: 45
r: 150, g: 109, b: 68
r: 178, g: 134, b: 97
r: 149, g: 105, b: 68
r: 137, g: 96, b: 55
r: 179, g: 138, b: 97
r: 163, g: 119, b: 82
r: 146, g: 102, b: 64
r: 169, g: 127, b: 87
r: 145, g: 104, b: 63
r: 136, g: 92, b: 55
r: 168, g: 124, b: 86
r: 156, g: 115, b: 74
r: 155, g: 113, b: 73
r: 175, g: 137, b: 104
r: 136, g: 98, b: 66
r: 143, g: 106, b: 71
r: 206, g: 169, b: 133
r: 184, g: 146, b: 113
r: 128, g: 90, b: 57
r: 155, g: 117, b: 82
r: 183, g: 145, b: 110
r: 143, g: 105, b: 73
r: 160, g: 122, b: 89
r: 164, g: 127, b: 92
r: 155, g: 117, b: 82
r: 158, g: 120, b: 88
r: 175, g: 137, b: 104
r: 176, g: 138, b: 103
r: 162, g: 124, b: 89
r: 188, g: 142, b: 101
r: 172, g: 126, b: 85
r: 133, g: 90, b: 47
r: 143, g: 100, b: 58
r: 173, g: 129, b: 89
r: 131, g: 87, b: 47
r: 115, g: 75, b: 36
r: 187, g: 148, b: 108
r: 151, g: 114, b: 79
r: 140, g: 102, b: 67
r: 209, g: 176, b: 141
r: 183, g: 150, b: 116
r: 147, g: 114, b: 82
r: 194, g: 160, b: 128
r: 165, g: 134, b: 101
r: 121, g: 90, b: 57
r: 143, g: 107, b: 76
r: 178, g: 142, b: 111
r: 152, g: 118, b: 86
r: 152, g: 118, b: 86
r: 168, g: 133, b: 101
r: 158, g: 122, b: 91
r: 169, g: 136, b: 102
r: 190, g: 157, b: 123
r: 144, g: 108, b: 77
r: 161, g: 126, b: 94
r: 172, g: 138, b: 104
r: 170, g: 137, b: 103
r: 164, g: 128, b: 97
r: 154, g: 119, b: 87
r: 147, g: 114, b: 82
r: 146, g: 112, b: 80
r: 156, g: 123, b: 91
r: 197, g: 164, b: 132
r: 192, g: 159, b: 125
r: 191, g: 158, b: 124
r: 162, g: 129, b: 97
r: 107, g: 74, b: 42
r: 135, g: 102, b: 68
r: 203, g: 170, b: 135
r: 156, g: 123, b: 91
r: 141, g: 108, b: 76
r: 230, g: 197, b: 162
r: 196, g: 163, b: 128
r: 153, g: 119, b: 87
r: 188, g: 154, b: 122
r: 158, g: 124, b: 90
r: 163, g: 130, b: 96
r: 151, g: 119, b: 91
r: 122, g: 90, b: 62
r: 151, g: 120, b: 89
r: 136, g: 105, b: 74
r: 141, g: 108, b: 76
r: 158, g: 124, b: 92
r: 135, g: 100, b: 64
r: 182, g: 147, b: 111
r: 133, g: 93, b: 59
r: 152, g: 112, b: 78
r: 169, g: 127, b: 89
r: 176, g: 134, b: 96
r: 171, g: 128, b: 88
r: 148, g: 104, b: 65
r: 127, g: 84, b: 42
r: 125, g: 82, b: 39
r: 185, g: 148, b: 110
r: 168, g: 131, b: 93
r: 184, g: 149, b: 110
r: 226, g: 191, b: 152
r: 199, g: 162, b: 124
r: 175, g: 138, b: 100
r: 200, g: 165, b: 127
r: 186, g: 151, b: 113
r: 106, g: 69, b: 31
r: 213, g: 176, b: 138
r: 255, g: 221, b: 183
r: 125, g: 91, b: 52
r: 122, g: 85, b: 48
r: 205, g: 168, b: 130
r: 157, g: 122, b: 84
r: 152, g: 117, b: 79
r: 165, g: 138, b: 92
r: 161, g: 135, b: 89
r: 194, g: 162, b: 118
r: 167, g: 135, b: 91
r: 151, g: 110, b: 69
r: 167, g: 126, b: 85
r: 160, g: 109, b: 70
r: 159, g: 108, b: 68
r: 181, g: 128, b: 91
r: 164, g: 111, b: 74
r: 121, g: 71, b: 31
r: 123, g: 72, b: 32
r: 146, g: 100, b: 61
r: 124, g: 78, b: 39
r: 125, g: 81, b: 41
r: 191, g: 148, b: 108
r: 157, g: 113, b: 76
r: 127, g: 83, b: 46
r: 157, g: 116, b: 75
r: 186, g: 145, b: 104
r: 168, g: 124, b: 86
r: 184, g: 140, b: 103
r: 187, g: 146, b: 105
r: 134, g: 92, b: 52
r: 157, g: 113, b: 76
r: 198, g: 154, b: 117
r: 171, g: 130, b: 89
r: 136, g: 95, b: 54
r: 181, g: 137, b: 99
r: 182, g: 138, b: 100
r: 145, g: 104, b: 63
r: 185, g: 144, b: 103
r: 158, g: 120, b: 88
r: 182, g: 144, b: 111
r: 149, g: 112, b: 76
r: 148, g: 110, b: 75
r: 171, g: 133, b: 101
r: 171, g: 133, b: 101
r: 172, g: 135, b: 100
r: 163, g: 126, b: 90
r: 188, g: 150, b: 117
r: 170, g: 132, b: 99
r: 161, g: 123, b: 88
r: 165, g: 128, b: 93
r: 165, g: 127, b: 95
r: 161, g: 123, b: 90
r: 169, g: 131, b: 96
r: 186, g: 149, b: 114
r: 179, g: 134, b: 90
r: 167, g: 122, b: 78
r: 166, g: 120, b: 79
r: 154, g: 109, b: 67
r: 136, g: 95, b: 54
r: 151, g: 110, b: 69
r: 165, g: 125, b: 88
r: 152, g: 112, b: 76
r: 148, g: 111, b: 73
r: 163, g: 126, b: 88
r: 171, g: 135, b: 102
r: 178, g: 142, b: 109
r: 173, g: 142, b: 110
r: 171, g: 140, b: 107
r: 176, g: 144, b: 114
r: 159, g: 128, b: 98
r: 158, g: 124, b: 94
r: 148, g: 114, b: 85
r: 193, g: 157, b: 128
r: 200, g: 164, b: 135
r: 117, g: 83, b: 53
r: 141, g: 107, b: 78
r: 220, g: 183, b: 155
r: 163, g: 126, b: 98
r: 153, g: 119, b: 89
r: 179, g: 145, b: 115
r: 163, g: 126, b: 98
r: 144, g: 108, b: 79
r: 161, g: 127, b: 98
r: 153, g: 119, b: 89
r: 145, g: 109, b: 80
r: 172, g: 136, b: 107
r: 180, g: 147, b: 112
r: 187, g: 154, b: 119
r: 225, g: 192, b: 160
r: 155, g: 122, b: 90
r: 166, g: 133, b: 98
r: 232, g: 199, b: 165
r: 170, g: 137, b: 105
r: 149, g: 116, b: 84
r: 194, g: 161, b: 126
r: 149, g: 116, b: 82
r: 175, g: 141, b: 110
r: 202, g: 168, b: 136
r: 184, g: 151, b: 117
r: 181, g: 148, b: 113
r: 183, g: 150, b: 118
r: 177, g: 144, b: 112
r: 124, g: 95, b: 64
r: 131, g: 102, b: 71
r: 190, g: 158, b: 128
r: 144, g: 113, b: 82
r: 118, g: 84, b: 52
r: 161, g: 128, b: 96
r: 157, g: 119, b: 87
r: 169, g: 131, b: 98
r: 133, g: 96, b: 58
r: 183, g: 146, b: 108
r: 164, g: 122, b: 84
r: 144, g: 103, b: 64
r: 178, g: 135, b: 95
r: 152, g: 108, b: 68
r: 116, g: 70, b: 31
r: 153, g: 107, b: 68
r: 164, g: 129, b: 91
r: 192, g: 157, b: 119
r: 185, g: 148, b: 110
r: 190, g: 153, b: 115
r: 185, g: 150, b: 112
r: 166, g: 131, b: 93
r: 175, g: 138, b: 100
r: 165, g: 128, b: 91
r: 146, g: 112, b: 73
r: 192, g: 157, b: 119
r: 186, g: 149, b: 112
r: 183, g: 146, b: 108
r: 166, g: 131, b: 93
r: 131, g: 96, b: 58
r: 161, g: 124, b: 86
r: 192, g: 155, b: 117
r: 130, g: 108, b: 63
r: 213, g: 191, b: 146
r: 223, g: 194, b: 152
r: 131, g: 102, b: 60
r: 146, g: 107, b: 68
r: 188, g: 149, b: 110
r: 159, g: 111, b: 75
r: 159, g: 111, b: 75
r: 198, g: 147, b: 112
r: 170, g: 119, b: 84
r: 148, g: 99, b: 63
r: 141, g: 92, b: 56
r: 133, g: 89, b: 51
r: 134, g: 90, b: 53
r: 151, g: 112, b: 72
r: 172, g: 132, b: 93
r: 164, g: 123, b: 82
r: 186, g: 145, b: 104
r: 152, g: 108, b: 70
r: 148, g: 104, b: 67
r: 201, g: 160, b: 119
r: 179, g: 138, b: 97
r: 138, g: 94, b: 56
r: 169, g: 125, b: 88
r: 190, g: 148, b: 108
r: 176, g: 134, b: 94
r: 185, g: 141, b: 104
r: 191, g: 147, b: 110
r: 160, g: 119, b: 79
r: 177, g: 136, b: 95
r: 212, g: 168, b: 131
r: 171, g: 127, b: 90
r: 155, g: 117, b: 82
r: 191, g: 153, b: 118
r: 164, g: 126, b: 94
r: 154, g: 116, b: 83
r: 179, g: 142, b: 107
r: 188, g: 150, b: 115
r: 185, g: 147, b: 115
r: 162, g: 124, b: 91
r: 189, g: 151, b: 116
r: 157, g: 120, b: 85
r: 150, g: 112, b: 80
r: 171, g: 133, b: 101
r: 172, g: 135, b: 100
r: 154, g: 116, b: 81
r: 164, g: 126, b: 94
r: 197, g: 159, b: 126
r: 175, g: 130, b: 86
r: 164, g: 118, b: 74
r: 182, g: 137, b: 95
r: 160, g: 115, b: 73
r: 116, g: 75, b: 34
r: 164, g: 123, b: 82
r: 196, g: 157, b: 120
r: 134, g: 95, b: 58
r: 156, g: 119, b: 81
r: 154, g: 117, b: 79
r: 146, g: 111, b: 77
r: 201, g: 166, b: 132
r: 203, g: 171, b: 139
r: 190, g: 159, b: 126
r: 211, g: 179, b: 149
r: 162, g: 130, b: 100
r: 152, g: 118, b: 88
r: 209, g: 175, b: 145
r: 191, g: 154, b: 126
r: 171, g: 134, b: 106
r: 173, g: 139, b: 109
r: 165, g: 131, b: 101
r: 177, g: 140, b: 112
r: 186, g: 150, b: 121
r: 217, g: 183, b: 153
r: 138, g: 104, b: 74
r: 170, g: 133, b: 105
r: 205, g: 168, b: 140
r: 142, g: 109, b: 79
r: 151, g: 117, b: 87
r: 203, g: 167, b: 138
r: 181, g: 145, b: 116
r: 151, g: 117, b: 83
r: 194, g: 161, b: 126
r: 255, g: 233, b: 202
r: 155, g: 122, b: 90
r: 127, g: 94, b: 60
r: 226, g: 193, b: 159
r: 183, g: 150, b: 118
r: 156, g: 123, b: 91
r: 189, g: 156, b: 122
r: 132, g: 99, b: 64
r: 128, g: 95, b: 63
r: 197, g: 164, b: 132
r: 201, g: 168, b: 133
r: 175, g: 142, b: 108
r: 179, g: 145, b: 113
r: 151, g: 117, b: 85
r: 135, g: 105, b: 74
r: 180, g: 151, b: 120
r: 183, g: 151, b: 121
r: 156, g: 124, b: 94
r: 141, g: 108, b: 76
r: 145, g: 111, b: 79
r: 167, g: 129, b: 96
r: 176, g: 138, b: 105
r: 174, g: 136, b: 99
r: 151, g: 114, b: 77
r: 164, g: 122, b: 84
r: 153, g: 112, b: 74
r: 117, g: 73, b: 33
r: 135, g: 92, b: 52
r: 167, g: 121, b: 82
r: 147, g: 101, b: 62
r: 138, g: 103, b: 65
r: 189, g: 155, b: 116
r: 171, g: 134, b: 97
r: 157, g: 120, b: 83
r: 168, g: 134, b: 95
r: 158, g: 123, b: 85
r: 157, g: 120, b: 83
r: 153, g: 115, b: 78
r: 152, g: 117, b: 79
r: 205, g: 170, b: 131
r: 164, g: 127, b: 90
r: 150, g: 113, b: 76
r: 167, g: 133, b: 94
r: 175, g: 141, b: 102
r: 177, g: 140, b: 102
r: 113, g: 76, b: 38
r: 179, g: 157, b: 112
r: 220, g: 198, b: 153
r: 152, g: 123, b: 81
r: 150, g: 121, b: 78
r: 195, g: 156, b: 117
r: 124, g: 85, b: 46
r: 119, g: 70, b: 34
r: 207, g: 158, b: 122
r: 183, g: 132, b: 97
r: 176, g: 125, b: 90
r: 191, g: 142, b: 106
r: 179, g: 130, b: 94
r: 146, g: 102, b: 64
r: 174, g: 130, b: 92
r: 188, g: 149, b: 110
r: 143, g: 103, b: 64
r: 186, g: 145, b: 104
r: 220, g: 179, b: 138
r: 147, g: 103, b: 65
r: 124, g: 80, b: 42
r: 201, g: 160, b: 119
r: 173, g: 132, b: 91
r: 124, g: 80, b: 42
r: 195, g: 151, b: 113
r: 194, g: 153, b: 112
r: 167, g: 126, b: 85
r: 182, g: 138, b: 100
r: 204, g: 160, b: 122
r: 151, g: 110, b: 69
r: 167, g: 126, b: 85
r: 231, g: 187, b: 149
r: 161, g: 117, b: 79
r: 163, g: 126, b: 90
r: 158, g: 121, b: 86
r: 175, g: 137, b: 104
r: 219, g: 181, b: 148
r: 198, g: 160, b: 125
r: 165, g: 128, b: 93
r: 184, g: 146, b: 113
r: 179, g: 141, b: 109
r: 134, g: 96, b: 61
r: 171, g: 134, b: 99
r: 178, g: 140, b: 108
r: 153, g: 115, b: 82
r: 160, g: 122, b: 87
r: 199, g: 162, b: 126
r: 204, g: 166, b: 133
r: 171, g: 133, b: 101
r: 206, g: 160, b: 118
r: 162, g: 117, b: 75
r: 138, g: 94, b: 52
r: 152, g: 108, b: 66
r: 152, g: 108, b: 68
r: 135, g: 92, b: 52
r: 151, g: 112, b: 72
r: 196, g: 157, b: 118
r: 158, g: 121, b: 86
r: 118, g: 80, b: 45
r: 203, g: 170, b: 135
r: 211, g: 178, b: 144
r: 174, g: 140, b: 108
r: 230, g: 196, b: 164
r: 210, g: 178, b: 146
r: 120, g: 89, b: 56
r: 161, g: 125, b: 98
r: 224, g: 188, b: 161
r: 162, g: 128, b: 101
r: 146, g: 112, b: 84
r: 214, g: 177, b: 151
r: 185, g: 148, b: 122
r: 147, g: 113, b: 86
r: 182, g: 148, b: 121
r: 189, g: 153, b: 126
r: 154, g: 118, b: 91
r: 169, g: 135, b: 108
r: 199, g: 165, b: 138
r: 188, g: 152, b: 125
r: 171, g: 134, b: 108
r: 175, g: 141, b: 114
r: 175, g: 141, b: 114
r: 188, g: 154, b: 122
r: 199, g: 166, b: 134
r: 188, g: 155, b: 120
r: 198, g: 165, b: 131
r: 135, g: 102, b: 70
r: 76, g: 43, b: 11
r: 153, g: 120, b: 85
r: 206, g: 173, b: 139
r: 131, g: 97, b: 65
r: 110, g: 76, b: 44
r: 198, g: 165, b: 131
r: 190, g: 157, b: 123
r: 162, g: 129, b: 97
r: 185, g: 152, b: 120
r: 146, g: 113, b: 78
r: 142, g: 109, b: 75
r: 184, g: 152, b: 122
r: 180, g: 149, b: 119
r: 163, g: 131, b: 101
r: 159, g: 128, b: 98
r: 154, g: 121, b: 89
r: 133, g: 100, b: 68
r: 151, g: 115, b: 82
r: 181, g: 146, b: 112
r: 143, g: 103, b: 66
r: 172, g: 132, b: 95
r: 165, g: 124, b: 85
r: 141, g: 99, b: 61
r: 146, g: 102, b: 62
r: 145, g: 101, b: 61
r: 135, g: 92, b: 52
r: 140, g: 96, b: 56
r: 156, g: 119, b: 81
r: 143, g: 106, b: 69
r: 154, g: 120, b: 81
r: 193, g: 158, b: 120
r: 176, g: 139, b: 101
r: 162, g: 125, b: 87
r: 195, g: 160, b: 122
r: 188, g: 154, b: 115
r: 122, g: 85, b: 48
r: 200, g: 163, b: 126
r: 214, g: 179, b: 141
r: 92, g: 57, b: 18
r: 167, g: 129, b: 92
r: 255, g: 226, b: 188
r: 135, g: 100, b: 62
r: 99, g: 64, b: 25
r: 223, g: 203, b: 159
r: 164, g: 143, b: 100
r: 135, g: 107, b: 66
r: 181, g: 154, b: 113
r: 168, g: 131, b: 93
r: 105, g: 68, b: 30
r: 143, g: 96, b: 62
r: 178, g: 131, b: 97
r: 154, g: 104, b: 71
r: 178, g: 129, b: 95
r: 160, g: 113, b: 79
r: 168, g: 121, b: 87
r: 200, g: 158, b: 122
r: 164, g: 122, b: 86
r: 127, g: 90, b: 52
r: 168, g: 131, b: 93
r: 177, g: 133, b: 96
r: 163, g: 119, b: 82
r: 173, g: 132, b: 91
r: 170, g: 129, b: 88
r: 161, g: 117, b: 79
r: 193, g: 149, b: 112
r: 200, g: 159, b: 118
r: 145, g: 104, b: 63
r: 150, g: 106, b: 69
r: 219, g: 175, b: 138
r: 157, g: 116, b: 75
r: 139, g: 98, b: 58
r: 193, g: 149, b: 112
r: 170, g: 126, b: 89
r: 157, g: 116, b: 75
r: 183, g: 141, b: 101
r: 157, g: 119, b: 87
r: 151, g: 113, b: 81
r: 167, g: 129, b: 94
r: 208, g: 171, b: 136
r: 190, g: 152, b: 119
r: 160, g: 122, b: 89
r: 182, g: 144, b: 109
r: 178, g: 141, b: 106
r: 148, g: 110, b: 77
r: 156, g: 118, b: 85
r: 163, g: 126, b: 90
r: 165, g: 128, b: 93
r: 172, g: 134, b: 102
r: 182, g: 144, b: 111
r: 184, g: 146, b: 111
r: 182, g: 144, b: 109
r: 180, g: 134, b: 93
r: 162, g: 117, b: 75
r: 150, g: 107, b: 65
r: 150, g: 107, b: 65
r: 147, g: 103, b: 63
r: 149, g: 106, b: 66
r: 159, g: 120, b: 81
r: 172, g: 132, b: 93
r: 161, g: 123, b: 88
r: 167, g: 129, b: 94
r: 189, g: 156, b: 122
r: 182, g: 149, b: 115
r: 163, g: 130, b: 98
r: 175, g: 141, b: 110
r: 164, g: 133, b: 100
r: 137, g: 106, b: 73
r: 165, g: 128, b: 102
r: 150, g: 113, b: 87
r: 185, g: 151, b: 124
r: 208, g: 173, b: 146
r: 138, g: 101, b: 75
r: 141, g: 104, b: 77
r: 197, g: 163, b: 136
r: 153, g: 119, b: 91
r: 145, g: 108, b: 82
r: 179, g: 142, b: 116
r: 155, g: 121, b: 94
r: 148, g: 114, b: 87
r: 189, g: 153, b: 126
r: 179, g: 142, b: 116
r: 145, g: 110, b: 83
r: 165, g: 130, b: 103
r: 197, g: 164, b: 132
r: 162, g: 129, b: 97
r: 131, g: 98, b: 63
r: 173, g: 140, b: 105
r: 166, g: 132, b: 100
r: 107, g: 74, b: 42
r: 133, g: 100, b: 66
r: 182, g: 149, b: 115
r: 160, g: 126, b: 94
r: 155, g: 122, b: 90
r: 215, g: 181, b: 147
r: 202, g: 169, b: 134
r: 159, g: 125, b: 93
r: 175, g: 141, b: 110
r: 180, g: 147, b: 112
r: 182, g: 149, b: 115
r: 192, g: 161, b: 130
r: 161, g: 129, b: 99
r: 182, g: 150, b: 120
r: 135, g: 103, b: 73
r: 119, g: 86, b: 54
r: 166, g: 132, b: 100
r: 153, g: 118, b: 84
r: 160, g: 125, b: 91
r: 126, g: 87, b: 50
r: 198, g: 159, b: 122
r: 166, g: 125, b: 86
r: 126, g: 84, b: 46
r: 169, g: 125, b: 85
r: 156, g: 113, b: 73
r: 117, g: 73, b: 33
r: 150, g: 107, b: 67
r: 160, g: 122, b: 85
r: 169, g: 132, b: 94
r: 165, g: 130, b: 92
r: 182, g: 148, b: 109
r: 178, g: 141, b: 103
r: 169, g: 132, b: 94
r: 192, g: 157, b: 119
r: 188, g: 154, b: 115
r: 168, g: 131, b: 93
r: 143, g: 106, b: 69
r: 173, g: 138, b: 100
r: 151, g: 116, b: 78
r: 171, g: 134, b: 97
r: 176, g: 139, b: 101
r: 125, g: 91, b: 52
r: 212, g: 177, b: 138
r: 194, g: 174, b: 130
r: 145, g: 125, b: 81
r: 181, g: 154, b: 113
r: 163, g: 135, b: 94
r: 128, g: 91, b: 53
r: 164, g: 127, b: 90
r: 175, g: 128, b: 94
r: 142, g: 95, b: 60
r: 169, g: 120, b: 86
r: 180, g: 131, b: 98
r: 146, g: 99, b: 65
r: 161, g: 115, b: 80
r: 205, g: 163, b: 127
r: 155, g: 113, b: 77
r: 118, g: 81, b: 43
r: 193, g: 156, b: 119
r: 178, g: 134, b: 97
r: 174, g: 130, b: 92
r: 165, g: 124, b: 83
r: 172, g: 131, b: 90
r: 188, g: 144, b: 106
r: 184, g: 140, b: 103
r: 163, g: 122, b: 81
r: 149, g: 108, b: 67
r: 154, g: 110, b: 72
r: 195, g: 151, b: 113
r: 159, g: 118, b: 77
r: 143, g: 102, b: 61
r: 174, g: 130, b: 92
r: 168, g: 124, b: 86
r: 158, g: 117, b: 76
r: 172, g: 131, b: 90
r: 146, g: 108, b: 75
r: 178, g: 140, b: 108
r: 146, g: 108, b: 73
r: 134, g: 96, b: 61
r: 161, g: 123, b: 90
r: 177, g: 139, b: 106
r: 183, g: 145, b: 110
r: 165, g: 128, b: 93
r: 213, g: 175, b: 142
r: 174, g: 136, b: 103
r: 164, g: 127, b: 92
r: 190, g: 152, b: 117
r: 189, g: 151, b: 118
r: 161, g: 123, b: 90
r: 169, g: 131, b: 96
r: 207, g: 170, b: 135
r: 140, g: 95, b: 53
r: 164, g: 118, b: 76
r: 176, g: 133, b: 90
r: 149, g: 106, b: 64
r: 132, g: 91, b: 51
r: 172, g: 131, b: 90
r: 179, g: 139, b: 100
r: 126, g: 87, b: 48
r: 162, g: 124, b: 89
r: 192, g: 155, b: 119
r: 150, g: 114, b: 81
r: 172, g: 136, b: 103
r: 182, g: 148, b: 117
r: 140, g: 107, b: 75
r: 157, g: 126, b: 93
r: 157, g: 126, b: 93
r: 127, g: 93, b: 66
r: 163, g: 129, b: 102
r: 201, g: 164, b: 138
r: 194, g: 157, b: 131
r: 133, g: 99, b: 72
r: 135, g: 101, b: 74
r: 191, g: 153, b: 130
r: 165, g: 128, b: 104
r: 175, g: 141, b: 114
r: 131, g: 96, b: 69
r: 164, g: 127, b: 103
r: 186, g: 149, b: 125
r: 148, g: 114, b: 87
r: 170, g: 136, b: 109
r: 198, g: 161, b: 135
r: 143, g: 106, b: 80
r: 133, g: 100, b: 66
r: 148, g: 115, b: 81
r: 189, g: 155, b: 124
r: 144, g: 110, b: 78
r: 160, g: 127, b: 92
r: 190, g: 157, b: 123
r: 132, g: 98, b: 66
r: 160, g: 126, b: 94
r: 197, g: 164, b: 130
r: 184, g: 151, b: 117
r: 179, g: 145, b: 113
r: 198, g: 165, b: 133
r: 177, g: 144, b: 110
r: 174, g: 141, b: 106
r: 208, g: 174, b: 142
r: 173, g: 139, b: 107
r: 168, g: 136, b: 106
r: 164, g: 133, b: 102
r: 185, g: 154, b: 123
r: 129, g: 98, b: 67
r: 133, g: 100, b: 68
r: 183, g: 150, b: 118
r: 157, g: 121, b: 88
r: 166, g: 131, b: 97
r: 180, g: 140, b: 103
r: 160, g: 120, b: 84
r: 185, g: 143, b: 105
r: 167, g: 126, b: 88
r: 117, g: 73, b: 33
r: 152, g: 108, b: 68
r: 190, g: 146, b: 106
r: 140, g: 96, b: 56
r: 158, g: 123, b: 85
r: 210, g: 176, b: 137
r: 181, g: 143, b: 106
r: 157, g: 120, b: 83
r: 168, g: 134, b: 95
r: 161, g: 127, b: 88
r: 163, g: 126, b: 88
r: 163, g: 126, b: 88
r: 175, g: 141, b: 102
r: 142, g: 107, b: 69
